% time	cellId	IMSI	frame	sframe	RNTI	mcs	size
5.723	1	2	573	4	3	28	3062
5.724	1	3	573	5	1	28	3062
5.724	1	1	573	5	2	28	3062
5.724	1	2	573	5	3	28	3062
5.725	1	3	573	6	1	28	3062
5.725	1	1	573	6	2	28	3062
5.725	1	2	573	6	3	28	3062
5.726	1	3	573	7	1	28	3062
5.726	1	1	573	7	2	28	3062
5.726	1	2	573	7	3	28	3062
5.727	1	3	573	8	1	28	3062
5.727	1	1	573	8	2	28	3062
5.727	1	2	573	8	3	28	3062
5.728	1	3	573	9	1	28	3062
5.728	1	1	573	9	2	28	3062
5.728	1	2	573	9	3	28	3062
5.729	1	3	573	10	1	28	3062
5.729	1	1	573	10	2	28	3062
5.729	1	2	573	10	3	28	3062
5.73	1	3	574	1	1	28	3062
5.73	1	1	574	1	2	28	3062
5.73	1	2	574	1	3	28	3062
5.731	1	3	574	2	1	28	3062
5.731	1	1	574	2	2	28	3062
5.731	1	2	574	2	3	28	3062
5.732	1	3	574	3	1	28	3062
5.732	1	1	574	3	2	28	3062
5.732	1	2	574	3	3	28	3062
5.733	1	3	574	4	1	28	3062
5.733	1	1	574	4	2	28	3062
5.733	1	2	574	4	3	28	3062
5.734	1	3	574	5	1	28	3062
5.734	1	1	574	5	2	28	3062
5.734	1	2	574	5	3	28	3062
5.735	1	3	574	6	1	28	3062
5.735	1	1	574	6	2	28	3062
5.735	1	2	574	6	3	28	3062
5.736	1	3	574	7	1	28	3062
5.736	1	1	574	7	2	28	3062
5.736	1	2	574	7	3	28	3062
5.737	1	3	574	8	1	28	3062
5.737	1	1	574	8	2	28	3062
5.737	1	2	574	8	3	28	3062
5.738	1	3	574	9	1	28	3062
5.738	1	1	574	9	2	28	3062
5.738	1	2	574	9	3	28	3062
5.739	1	3	574	10	1	28	3062
5.739	1	1	574	10	2	28	3062
5.739	1	2	574	10	3	28	3062
5.74	1	3	575	1	1	28	3062
5.74	1	1	575	1	2	28	3062
5.74	1	2	575	1	3	28	3062
5.741	1	3	575	2	1	28	3062
5.741	1	1	575	2	2	28	3062
5.741	1	2	575	2	3	28	3062
5.742	1	3	575	3	1	28	3062
5.742	1	1	575	3	2	28	3062
5.742	1	2	575	3	3	28	3062
5.743	1	3	575	4	1	28	3062
5.743	1	1	575	4	2	28	3062
5.743	1	2	575	4	3	28	3062
5.744	1	3	575	5	1	28	3062
5.744	1	1	575	5	2	28	3062
5.744	1	2	575	5	3	28	3062
5.745	1	3	575	6	1	28	3062
5.745	1	1	575	6	2	28	3062
5.745	1	2	575	6	3	28	3062
5.746	1	3	575	7	1	28	3062
5.746	1	1	575	7	2	28	3062
5.746	1	2	575	7	3	28	3062
5.747	1	3	575	8	1	28	3062
5.747	1	1	575	8	2	28	3062
5.747	1	2	575	8	3	28	3062
5.748	1	3	575	9	1	28	3062
5.748	1	1	575	9	2	28	3062
5.748	1	2	575	9	3	28	3062
5.749	1	3	575	10	1	28	3062
5.749	1	1	575	10	2	28	3062
5.749	1	2	575	10	3	28	3062
5.75	1	3	576	1	1	28	3062
5.75	1	1	576	1	2	28	3062
5.75	1	2	576	1	3	28	3062
5.751	1	3	576	2	1	28	3062
5.751	1	1	576	2	2	28	3062
5.751	1	2	576	2	3	28	3062
5.752	1	3	576	3	1	28	3062
5.752	1	1	576	3	2	28	3062
5.752	1	2	576	3	3	28	3062
5.753	1	3	576	4	1	28	3062
5.753	1	1	576	4	2	28	3062
5.753	1	2	576	4	3	28	3062
5.754	1	3	576	5	1	28	3062
5.754	1	1	576	5	2	28	3062
5.754	1	2	576	5	3	28	3062
5.755	1	3	576	6	1	28	3062
5.755	1	1	576	6	2	28	3062
5.755	1	2	576	6	3	28	3062
5.756	1	3	576	7	1	28	3062
5.756	1	1	576	7	2	28	3062
5.756	1	2	576	7	3	28	3062
5.757	1	3	576	8	1	28	3062
5.757	1	1	576	8	2	28	3062
5.757	1	2	576	8	3	28	3062
5.758	1	3	576	9	1	28	3062
5.758	1	1	576	9	2	28	3062
5.758	1	2	576	9	3	28	3062
5.759	1	3	576	10	1	28	3062
5.759	1	1	576	10	2	28	3062
5.759	1	2	576	10	3	28	3062
5.76	1	3	577	1	1	28	3062
5.76	1	1	577	1	2	28	3062
5.76	1	2	577	1	3	28	3062
5.761	1	3	577	2	1	28	3062
5.761	1	1	577	2	2	28	3062
5.761	1	2	577	2	3	28	3062
5.762	1	3	577	3	1	28	3062
5.762	1	1	577	3	2	28	3062
5.762	1	2	577	3	3	28	3062
5.763	1	3	577	4	1	28	3062
5.763	1	1	577	4	2	28	3062
5.763	1	2	577	4	3	28	3062
5.764	1	3	577	5	1	28	3062
5.764	1	1	577	5	2	28	3062
5.764	1	2	577	5	3	28	3062
5.765	1	3	577	6	1	28	3062
5.765	1	1	577	6	2	28	3062
5.765	1	2	577	6	3	28	3062
5.766	1	3	577	7	1	28	3062
5.766	1	1	577	7	2	28	3062
5.766	1	2	577	7	3	28	3062
5.767	1	3	577	8	1	28	3062
5.767	1	1	577	8	2	28	3062
5.767	1	2	577	8	3	28	3062
5.768	1	3	577	9	1	28	3062
5.768	1	1	577	9	2	28	3062
5.768	1	2	577	9	3	28	3062
5.769	1	3	577	10	1	28	3062
5.769	1	1	577	10	2	28	3062
5.769	1	2	577	10	3	28	3062
5.77	1	3	578	1	1	28	3062
5.77	1	1	578	1	2	28	3062
5.77	1	2	578	1	3	28	3062
5.771	1	3	578	2	1	28	3062
5.771	1	1	578	2	2	28	3062
5.771	1	2	578	2	3	28	3062
5.772	1	3	578	3	1	28	3062
5.772	1	1	578	3	2	28	3062
5.772	1	2	578	3	3	28	3062
5.773	1	3	578	4	1	28	3062
5.773	1	1	578	4	2	28	3062
5.773	1	2	578	4	3	28	3062
5.774	1	3	578	5	1	28	3062
5.774	1	1	578	5	2	28	3062
5.774	1	2	578	5	3	28	3062
5.775	1	3	578	6	1	28	3062
5.775	1	1	578	6	2	28	3062
5.775	1	2	578	6	3	28	3062
5.776	1	3	578	7	1	28	3062
5.776	1	1	578	7	2	28	3062
5.776	1	2	578	7	3	28	3062
5.777	1	3	578	8	1	28	3062
5.777	1	1	578	8	2	28	3062
5.777	1	2	578	8	3	28	3062
5.778	1	3	578	9	1	28	3062
5.778	1	1	578	9	2	28	3062
5.778	1	2	578	9	3	28	3062
5.779	1	3	578	10	1	28	3062
5.779	1	1	578	10	2	28	3062
5.779	1	2	578	10	3	28	3062
5.78	1	3	579	1	1	28	3062
5.78	1	1	579	1	2	28	3062
5.78	1	2	579	1	3	28	3062
5.781	1	3	579	2	1	28	3062
5.781	1	1	579	2	2	28	3062
5.781	1	2	579	2	3	28	3062
5.782	1	3	579	3	1	28	3062
5.782	1	1	579	3	2	28	3062
5.782	1	2	579	3	3	28	3062
5.783	1	3	579	4	1	28	3062
5.783	1	1	579	4	2	28	3062
5.783	1	2	579	4	3	28	3062
5.784	1	3	579	5	1	28	3062
5.784	1	1	579	5	2	28	3062
5.784	1	2	579	5	3	28	3062
5.785	1	3	579	6	1	28	3062
5.785	1	1	579	6	2	28	3062
5.785	1	2	579	6	3	28	3062
5.786	1	3	579	7	1	28	3062
5.786	1	1	579	7	2	28	3062
5.786	1	2	579	7	3	28	3062
5.787	1	3	579	8	1	28	3062
5.787	1	1	579	8	2	28	3062
5.787	1	2	579	8	3	28	3062
5.788	1	3	579	9	1	28	3062
5.788	1	1	579	9	2	28	3062
5.788	1	2	579	9	3	28	3062
5.789	1	3	579	10	1	28	3062
5.789	1	1	579	10	2	28	3062
5.789	1	2	579	10	3	28	3062
5.79	1	3	580	1	1	28	3062
5.79	1	1	580	1	2	28	3062
5.79	1	2	580	1	3	28	3062
5.791	1	3	580	2	1	28	3062
5.791	1	1	580	2	2	28	3062
5.791	1	2	580	2	3	28	3062
5.792	1	3	580	3	1	28	3062
5.792	1	1	580	3	2	28	3062
5.792	1	2	580	3	3	28	3062
5.793	1	3	580	4	1	28	3062
5.793	1	1	580	4	2	28	3062
5.793	1	2	580	4	3	28	3062
5.794	1	3	580	5	1	28	3062
5.794	1	1	580	5	2	28	3062
5.794	1	2	580	5	3	28	3062
5.795	1	3	580	6	1	28	3062
5.795	1	1	580	6	2	28	3062
5.795	1	2	580	6	3	28	3062
5.796	1	3	580	7	1	28	3062
5.796	1	1	580	7	2	28	3062
5.796	1	2	580	7	3	28	3062
5.797	1	3	580	8	1	28	3062
5.797	1	1	580	8	2	28	3062
5.797	1	2	580	8	3	28	3062
5.798	1	3	580	9	1	28	3062
5.798	1	1	580	9	2	28	3062
5.798	1	2	580	9	3	28	3062
5.799	1	3	580	10	1	28	3062
5.799	1	1	580	10	2	28	3062
5.799	1	2	580	10	3	28	3062
5.8	1	3	581	1	1	28	3062
5.8	1	1	581	1	2	28	3062
5.8	1	2	581	1	3	28	3062
5.801	1	3	581	2	1	28	3062
5.801	1	1	581	2	2	28	3062
5.801	1	2	581	2	3	28	3062
5.802	1	3	581	3	1	28	3062
5.802	1	1	581	3	2	28	3062
5.802	1	2	581	3	3	28	3062
5.803	1	3	581	4	1	28	3062
5.803	1	1	581	4	2	28	3062
5.803	1	2	581	4	3	28	3062
5.804	1	3	581	5	1	28	3062
5.804	1	1	581	5	2	28	3062
5.804	1	2	581	5	3	28	3062
5.805	1	3	581	6	1	28	3062
5.805	1	1	581	6	2	28	3062
5.805	1	2	581	6	3	28	3062
5.806	1	3	581	7	1	28	3062
5.806	1	1	581	7	2	28	3062
5.806	1	2	581	7	3	28	3062
5.807	1	3	581	8	1	28	3062
5.807	1	1	581	8	2	28	3062
5.807	1	2	581	8	3	28	3062
5.808	1	3	581	9	1	28	3062
5.808	1	1	581	9	2	28	3062
5.808	1	2	581	9	3	28	3062
5.809	1	3	581	10	1	28	3062
5.809	1	1	581	10	2	28	3062
5.809	1	2	581	10	3	28	3062
5.81	1	3	582	1	1	28	3062
5.81	1	1	582	1	2	28	3062
5.81	1	2	582	1	3	28	3062
5.811	1	3	582	2	1	28	3062
5.811	1	1	582	2	2	28	3062
5.811	1	2	582	2	3	28	3062
5.812	1	3	582	3	1	28	3062
5.812	1	1	582	3	2	28	3062
5.812	1	2	582	3	3	28	3062
5.813	1	3	582	4	1	28	3062
5.813	1	1	582	4	2	28	3062
5.813	1	2	582	4	3	28	3062
5.814	1	3	582	5	1	28	3062
5.814	1	1	582	5	2	28	3062
5.814	1	2	582	5	3	28	3062
5.815	1	3	582	6	1	28	3062
5.815	1	1	582	6	2	28	3062
5.815	1	2	582	6	3	28	3062
5.816	1	3	582	7	1	28	3062
5.816	1	1	582	7	2	28	3062
5.816	1	2	582	7	3	28	3062
5.817	1	3	582	8	1	28	3062
5.817	1	1	582	8	2	28	3062
5.817	1	2	582	8	3	28	3062
5.818	1	3	582	9	1	28	3062
5.818	1	1	582	9	2	28	3062
5.818	1	2	582	9	3	28	3062
5.819	1	3	582	10	1	28	3062
5.819	1	1	582	10	2	28	3062
5.819	1	2	582	10	3	28	3062
5.82	1	3	583	1	1	28	3062
5.82	1	1	583	1	2	28	3062
5.82	1	2	583	1	3	28	3062
5.821	1	3	583	2	1	28	3062
5.821	1	1	583	2	2	28	3062
5.821	1	2	583	2	3	28	3062
5.822	1	3	583	3	1	28	3062
5.822	1	1	583	3	2	28	3062
5.822	1	2	583	3	3	28	3062
5.823	1	3	583	4	1	28	3062
5.823	1	1	583	4	2	28	3062
5.823	1	2	583	4	3	28	3062
5.824	1	3	583	5	1	28	3062
5.824	1	1	583	5	2	28	3062
5.824	1	2	583	5	3	28	3062
5.825	1	3	583	6	1	28	3062
5.825	1	1	583	6	2	28	3062
5.825	1	2	583	6	3	28	3062
5.826	1	3	583	7	1	28	3062
5.826	1	1	583	7	2	28	3062
5.826	1	2	583	7	3	28	3062
5.827	1	3	583	8	1	28	3062
5.827	1	1	583	8	2	28	3062
5.827	1	2	583	8	3	28	3062
5.828	1	3	583	9	1	28	3062
5.828	1	1	583	9	2	28	3062
5.828	1	2	583	9	3	28	3062
5.829	1	3	583	10	1	28	3062
5.829	1	1	583	10	2	28	3062
5.829	1	2	583	10	3	28	3062
5.83	1	3	584	1	1	28	3062
5.83	1	1	584	1	2	28	3062
5.83	1	2	584	1	3	28	3062
5.831	1	3	584	2	1	28	3062
5.831	1	1	584	2	2	28	3062
5.831	1	2	584	2	3	28	3062
5.832	1	3	584	3	1	28	3062
5.832	1	1	584	3	2	28	3062
5.832	1	2	584	3	3	28	3062
5.833	1	3	584	4	1	28	3062
5.833	1	1	584	4	2	28	3062
5.833	1	2	584	4	3	28	3062
5.834	1	3	584	5	1	28	3062
5.834	1	1	584	5	2	28	3062
5.834	1	2	584	5	3	28	3062
5.835	1	3	584	6	1	28	3062
5.835	1	1	584	6	2	28	3062
5.835	1	2	584	6	3	28	3062
5.836	1	3	584	7	1	28	3062
5.836	1	1	584	7	2	28	3062
5.836	1	2	584	7	3	28	3062
5.837	1	3	584	8	1	28	3062
5.837	1	1	584	8	2	28	3062
5.837	1	2	584	8	3	28	3062
5.838	1	3	584	9	1	28	3062
5.838	1	1	584	9	2	28	3062
5.838	1	2	584	9	3	28	3062
5.839	1	3	584	10	1	28	3062
5.839	1	1	584	10	2	28	3062
5.839	1	2	584	10	3	28	3062
5.84	1	3	585	1	1	28	3062
5.84	1	1	585	1	2	28	3062
5.84	1	2	585	1	3	28	3062
5.841	1	3	585	2	1	28	3062
5.841	1	1	585	2	2	28	3062
5.841	1	2	585	2	3	28	3062
5.842	1	3	585	3	1	28	3062
5.842	1	1	585	3	2	28	3062
5.842	1	2	585	3	3	28	3062
5.843	1	3	585	4	1	28	3062
5.843	1	1	585	4	2	28	3062
5.843	1	2	585	4	3	28	3062
5.844	1	3	585	5	1	28	3062
5.844	1	1	585	5	2	28	3062
5.844	1	2	585	5	3	28	3062
5.845	1	3	585	6	1	28	3062
5.845	1	1	585	6	2	28	3062
5.845	1	2	585	6	3	28	3062
5.846	1	3	585	7	1	28	3062
5.846	1	1	585	7	2	28	3062
5.846	1	2	585	7	3	28	3062
5.847	1	3	585	8	1	28	3062
5.847	1	1	585	8	2	28	3062
5.847	1	2	585	8	3	28	3062
5.848	1	3	585	9	1	28	3062
5.848	1	1	585	9	2	28	3062
5.848	1	2	585	9	3	28	3062
5.849	1	3	585	10	1	28	3062
5.849	1	1	585	10	2	28	3062
5.849	1	2	585	10	3	28	3062
5.85	1	3	586	1	1	28	3062
5.85	1	1	586	1	2	28	3062
5.85	1	2	586	1	3	28	3062
5.851	1	3	586	2	1	28	3062
5.851	1	1	586	2	2	28	3062
5.851	1	2	586	2	3	28	3062
5.852	1	3	586	3	1	28	3062
5.852	1	1	586	3	2	28	3062
5.852	1	2	586	3	3	28	3062
5.853	1	3	586	4	1	28	3062
5.853	1	1	586	4	2	28	3062
5.853	1	2	586	4	3	28	3062
5.854	1	3	586	5	1	28	3062
5.854	1	1	586	5	2	28	3062
5.854	1	2	586	5	3	28	3062
5.855	1	3	586	6	1	28	3062
5.855	1	1	586	6	2	28	3062
5.855	1	2	586	6	3	28	3062
5.856	1	3	586	7	1	28	3062
5.856	1	1	586	7	2	28	3062
5.856	1	2	586	7	3	28	3062
5.857	1	3	586	8	1	28	3062
5.857	1	1	586	8	2	28	3062
5.857	1	2	586	8	3	28	3062
5.858	1	3	586	9	1	28	3062
5.858	1	1	586	9	2	28	3062
5.858	1	2	586	9	3	28	3062
5.859	1	3	586	10	1	28	3062
5.859	1	1	586	10	2	28	3062
5.859	1	2	586	10	3	28	3062
5.86	1	3	587	1	1	28	3062
5.86	1	1	587	1	2	28	3062
5.86	1	2	587	1	3	28	3062
5.861	1	3	587	2	1	28	3062
5.861	1	1	587	2	2	28	3062
5.861	1	2	587	2	3	28	3062
5.862	1	3	587	3	1	28	3062
5.862	1	1	587	3	2	28	3062
5.862	1	2	587	3	3	28	3062
5.863	1	3	587	4	1	28	3062
5.863	1	1	587	4	2	28	3062
5.863	1	2	587	4	3	28	3062
5.864	1	3	587	5	1	28	3062
5.864	1	1	587	5	2	28	3062
5.864	1	2	587	5	3	28	3062
5.865	1	3	587	6	1	28	3062
5.865	1	1	587	6	2	28	3062
5.865	1	2	587	6	3	28	3062
5.866	1	3	587	7	1	28	3062
5.866	1	1	587	7	2	28	3062
5.866	1	2	587	7	3	28	3062
5.867	1	3	587	8	1	28	3062
5.867	1	1	587	8	2	28	3062
5.867	1	2	587	8	3	28	3062
5.868	1	3	587	9	1	28	3062
5.868	1	1	587	9	2	28	3062
5.868	1	2	587	9	3	28	3062
5.869	1	3	587	10	1	28	3062
5.869	1	1	587	10	2	28	3062
5.869	1	2	587	10	3	28	3062
5.87	1	3	588	1	1	28	3062
5.87	1	1	588	1	2	28	3062
5.87	1	2	588	1	3	28	3062
5.871	1	3	588	2	1	28	3062
5.871	1	1	588	2	2	28	3062
5.871	1	2	588	2	3	28	3062
5.872	1	3	588	3	1	28	3062
5.872	1	1	588	3	2	28	3062
5.872	1	2	588	3	3	28	3062
5.873	1	3	588	4	1	28	3062
5.873	1	1	588	4	2	28	3062
5.873	1	2	588	4	3	28	3062
5.874	1	3	588	5	1	28	3062
5.874	1	1	588	5	2	28	3062
5.874	1	2	588	5	3	28	3062
5.875	1	3	588	6	1	28	3062
5.875	1	1	588	6	2	28	3062
5.875	1	2	588	6	3	28	3062
5.876	1	3	588	7	1	28	3062
5.876	1	1	588	7	2	28	3062
5.876	1	2	588	7	3	28	3062
5.877	1	3	588	8	1	28	3062
5.877	1	1	588	8	2	28	3062
5.877	1	2	588	8	3	28	3062
5.878	1	3	588	9	1	28	3062
5.878	1	1	588	9	2	28	3062
5.878	1	2	588	9	3	28	3062
5.879	1	3	588	10	1	28	3062
5.879	1	1	588	10	2	28	3062
5.879	1	2	588	10	3	28	3062
5.88	1	3	589	1	1	28	3062
5.88	1	1	589	1	2	28	3062
5.88	1	2	589	1	3	28	3062
5.881	1	3	589	2	1	28	3062
5.881	1	1	589	2	2	28	3062
5.881	1	2	589	2	3	28	3062
5.882	1	3	589	3	1	28	3062
5.882	1	1	589	3	2	28	3062
5.882	1	2	589	3	3	28	3062
5.883	1	3	589	4	1	28	3062
5.883	1	1	589	4	2	28	3062
5.883	1	2	589	4	3	28	3062
5.884	1	3	589	5	1	28	3062
5.884	1	1	589	5	2	28	3062
5.884	1	2	589	5	3	28	3062
5.885	1	3	589	6	1	28	3062
5.885	1	1	589	6	2	28	3062
5.885	1	2	589	6	3	28	3062
5.886	1	3	589	7	1	28	3062
5.886	1	1	589	7	2	28	3062
5.886	1	2	589	7	3	28	3062
5.887	1	3	589	8	1	28	3062
5.887	1	1	589	8	2	28	3062
5.887	1	2	589	8	3	28	3062
5.888	1	3	589	9	1	28	3062
5.888	1	1	589	9	2	28	3062
5.888	1	2	589	9	3	28	3062
5.889	1	3	589	10	1	28	3062
5.889	1	1	589	10	2	28	3062
5.889	1	2	589	10	3	28	3062
5.89	1	3	590	1	1	28	3062
5.89	1	1	590	1	2	28	3062
5.89	1	2	590	1	3	28	3062
5.891	1	3	590	2	1	28	3062
5.891	1	1	590	2	2	28	3062
5.891	1	2	590	2	3	28	3062
5.892	1	3	590	3	1	28	3062
5.892	1	1	590	3	2	28	3062
5.892	1	2	590	3	3	28	3062
5.893	1	3	590	4	1	28	3062
5.893	1	1	590	4	2	28	3062
5.893	1	2	590	4	3	28	3062
5.894	1	3	590	5	1	28	3062
5.894	1	1	590	5	2	28	3062
5.894	1	2	590	5	3	28	3062
5.895	1	3	590	6	1	28	3062
5.895	1	1	590	6	2	28	3062
5.895	1	2	590	6	3	28	3062
5.896	1	3	590	7	1	28	3062
5.896	1	1	590	7	2	28	3062
5.896	1	2	590	7	3	28	3062
5.897	1	3	590	8	1	28	3062
5.897	1	1	590	8	2	28	3062
5.897	1	2	590	8	3	28	3062
5.898	1	3	590	9	1	28	3062
5.898	1	1	590	9	2	28	3062
5.898	1	2	590	9	3	28	3062
5.899	1	3	590	10	1	28	3062
5.899	1	1	590	10	2	28	3062
5.899	1	2	590	10	3	28	3062
5.9	1	3	591	1	1	28	3062
5.9	1	1	591	1	2	28	3062
5.9	1	2	591	1	3	28	3062
5.901	1	3	591	2	1	28	3062
5.901	1	1	591	2	2	28	3062
5.901	1	2	591	2	3	28	3062
5.902	1	3	591	3	1	28	3062
5.902	1	1	591	3	2	28	3062
5.902	1	2	591	3	3	28	3062
5.903	1	3	591	4	1	28	3062
5.903	1	1	591	4	2	28	3062
5.903	1	2	591	4	3	28	3062
5.904	1	3	591	5	1	28	3062
5.904	1	1	591	5	2	28	3062
5.904	1	2	591	5	3	28	3062
5.905	1	3	591	6	1	28	3062
5.905	1	1	591	6	2	28	3062
5.905	1	2	591	6	3	28	3062
5.906	1	3	591	7	1	28	3062
5.906	1	1	591	7	2	28	3062
5.906	1	2	591	7	3	28	3062
5.907	1	3	591	8	1	28	3062
5.907	1	1	591	8	2	28	3062
5.907	1	2	591	8	3	28	3062
5.908	1	3	591	9	1	28	3062
5.908	1	1	591	9	2	28	3062
5.908	1	2	591	9	3	28	3062
5.909	1	3	591	10	1	28	3062
5.909	1	1	591	10	2	28	3062
5.909	1	2	591	10	3	28	3062
5.91	1	3	592	1	1	28	3062
5.91	1	1	592	1	2	28	3062
5.91	1	2	592	1	3	28	3062
5.911	1	3	592	2	1	28	3062
5.911	1	1	592	2	2	28	3062
5.911	1	2	592	2	3	28	3062
5.912	1	3	592	3	1	28	3062
5.912	1	1	592	3	2	28	3062
5.912	1	2	592	3	3	28	3062
5.913	1	3	592	4	1	28	3062
5.913	1	1	592	4	2	28	3062
5.913	1	2	592	4	3	28	3062
5.914	1	3	592	5	1	28	3062
5.914	1	1	592	5	2	28	3062
5.914	1	2	592	5	3	28	3062
5.915	1	3	592	6	1	28	3062
5.915	1	1	592	6	2	28	3062
5.915	1	2	592	6	3	28	3062
5.916	1	3	592	7	1	28	3062
5.916	1	1	592	7	2	28	3062
5.916	1	2	592	7	3	28	3062
5.917	1	3	592	8	1	28	3062
5.917	1	1	592	8	2	28	3062
5.917	1	2	592	8	3	28	3062
5.918	1	3	592	9	1	28	3062
5.918	1	1	592	9	2	28	3062
5.918	1	2	592	9	3	28	3062
5.919	1	3	592	10	1	28	3062
5.919	1	1	592	10	2	28	3062
5.919	1	2	592	10	3	28	3062
5.92	1	3	593	1	1	28	3062
5.92	1	1	593	1	2	28	3062
5.92	1	2	593	1	3	28	3062
5.921	1	3	593	2	1	28	3062
5.921	1	1	593	2	2	28	3062
5.921	1	2	593	2	3	28	3062
5.922	1	3	593	3	1	28	3062
5.922	1	1	593	3	2	28	3062
5.922	1	2	593	3	3	28	3062
5.923	1	3	593	4	1	28	3062
5.923	1	1	593	4	2	28	3062
5.923	1	2	593	4	3	28	3062
5.924	1	3	593	5	1	28	3062
5.924	1	1	593	5	2	28	3062
5.924	1	2	593	5	3	28	3062
5.925	1	3	593	6	1	28	3062
5.925	1	1	593	6	2	28	3062
5.925	1	2	593	6	3	28	3062
5.926	1	3	593	7	1	28	3062
5.926	1	1	593	7	2	28	3062
5.926	1	2	593	7	3	28	3062
5.927	1	3	593	8	1	28	3062
5.927	1	1	593	8	2	28	3062
5.927	1	2	593	8	3	28	3062
5.928	1	3	593	9	1	28	3062
5.928	1	1	593	9	2	28	3062
5.928	1	2	593	9	3	28	3062
5.929	1	3	593	10	1	28	3062
5.929	1	1	593	10	2	28	3062
5.929	1	2	593	10	3	28	3062
5.93	1	3	594	1	1	28	3062
5.93	1	1	594	1	2	28	3062
5.93	1	2	594	1	3	28	3062
5.931	1	3	594	2	1	28	3062
5.931	1	1	594	2	2	28	3062
5.931	1	2	594	2	3	28	3062
5.932	1	3	594	3	1	28	3062
5.932	1	1	594	3	2	28	3062
5.932	1	2	594	3	3	28	3062
5.933	1	3	594	4	1	28	3062
5.933	1	1	594	4	2	28	3062
5.933	1	2	594	4	3	28	3062
5.934	1	3	594	5	1	28	3062
5.934	1	1	594	5	2	28	3062
5.934	1	2	594	5	3	28	3062
5.935	1	3	594	6	1	28	3062
5.935	1	1	594	6	2	28	3062
5.935	1	2	594	6	3	28	3062
5.936	1	3	594	7	1	28	3062
5.936	1	1	594	7	2	28	3062
5.936	1	2	594	7	3	28	3062
5.937	1	3	594	8	1	28	3062
5.937	1	1	594	8	2	28	3062
5.937	1	2	594	8	3	28	3062
5.938	1	3	594	9	1	28	3062
5.938	1	1	594	9	2	28	3062
5.938	1	2	594	9	3	28	3062
5.939	1	3	594	10	1	28	3062
5.939	1	1	594	10	2	28	3062
5.939	1	2	594	10	3	28	3062
5.94	1	3	595	1	1	28	3062
5.94	1	1	595	1	2	28	3062
5.94	1	2	595	1	3	28	3062
5.941	1	3	595	2	1	28	3062
5.941	1	1	595	2	2	28	3062
5.941	1	2	595	2	3	28	3062
5.942	1	3	595	3	1	28	3062
5.942	1	1	595	3	2	28	3062
5.942	1	2	595	3	3	28	3062
5.943	1	3	595	4	1	28	3062
5.943	1	1	595	4	2	28	3062
5.943	1	2	595	4	3	28	3062
5.944	1	3	595	5	1	28	3062
5.944	1	1	595	5	2	28	3062
5.944	1	2	595	5	3	28	3062
5.945	1	3	595	6	1	28	3062
5.945	1	1	595	6	2	28	3062
5.945	1	2	595	6	3	28	3062
5.946	1	3	595	7	1	28	3062
5.946	1	1	595	7	2	28	3062
5.946	1	2	595	7	3	28	3062
5.947	1	3	595	8	1	28	3062
5.947	1	1	595	8	2	28	3062
5.947	1	2	595	8	3	28	3062
5.948	1	3	595	9	1	28	3062
5.948	1	1	595	9	2	28	3062
5.948	1	2	595	9	3	28	3062
5.949	1	3	595	10	1	28	3062
5.949	1	1	595	10	2	28	3062
5.949	1	2	595	10	3	28	3062
5.95	1	3	596	1	1	28	3062
5.95	1	1	596	1	2	28	3062
5.95	1	2	596	1	3	28	3062
5.951	1	3	596	2	1	28	3062
5.951	1	1	596	2	2	28	3062
5.951	1	2	596	2	3	28	3062
5.952	1	3	596	3	1	28	3062
5.952	1	1	596	3	2	28	3062
5.952	1	2	596	3	3	28	3062
5.953	1	3	596	4	1	28	3062
5.953	1	1	596	4	2	28	3062
5.953	1	2	596	4	3	28	3062
5.954	1	3	596	5	1	28	3062
5.954	1	1	596	5	2	28	3062
5.954	1	2	596	5	3	28	3062
5.955	1	3	596	6	1	28	3062
5.955	1	1	596	6	2	28	3062
5.955	1	2	596	6	3	28	3062
5.956	1	3	596	7	1	28	3062
5.956	1	1	596	7	2	28	3062
5.956	1	2	596	7	3	28	3062
5.957	1	3	596	8	1	28	3062
5.957	1	1	596	8	2	28	3062
5.957	1	2	596	8	3	28	3062
5.958	1	3	596	9	1	28	3062
5.958	1	1	596	9	2	28	3062
5.958	1	2	596	9	3	28	3062
5.959	1	3	596	10	1	28	3062
5.959	1	1	596	10	2	28	3062
5.959	1	2	596	10	3	28	3062
5.96	1	3	597	1	1	28	3062
5.96	1	1	597	1	2	28	3062
5.96	1	2	597	1	3	28	3062
5.961	1	3	597	2	1	28	3062
5.961	1	1	597	2	2	28	3062
5.961	1	2	597	2	3	28	3062
5.962	1	3	597	3	1	28	3062
5.962	1	1	597	3	2	28	3062
5.962	1	2	597	3	3	28	3062
5.963	1	3	597	4	1	28	3062
5.963	1	1	597	4	2	28	3062
5.963	1	2	597	4	3	28	3062
5.964	1	3	597	5	1	28	3062
5.964	1	1	597	5	2	28	3062
5.964	1	2	597	5	3	28	3062
5.965	1	3	597	6	1	28	3062
5.965	1	1	597	6	2	28	3062
5.965	1	2	597	6	3	28	3062
5.966	1	3	597	7	1	28	3062
5.966	1	1	597	7	2	28	3062
5.966	1	2	597	7	3	28	3062
5.967	1	3	597	8	1	28	3062
5.967	1	1	597	8	2	28	3062
5.967	1	2	597	8	3	28	3062
5.968	1	3	597	9	1	28	3062
5.968	1	1	597	9	2	28	3062
